"['""4th', 'of', 'july""', '""Great', 'Britain""']"	"http://www.google.com/search?hl=en&source=hp&q=""4th+of+july""+""Great+Britain""&gbv=2&oq=""4th+of+july""+""Great+Britain""&gs_l=heirloom-hp.3..0i22i30l2.17559.36580.0.36837.45.34.11.0.0.0.156.3235.13j18.31.0.msedr...0...1ac.1.34.heirloom-hp..6.39.3157.D5HZXNr3XQ4"	37.93698787689209
"['""4th', 'of', 'july""', '""Great', 'Britain""']"	https://answers.yahoo.com/question/index?qid=20140821220021AADc6I9	8.978400945663452
"['""4th', 'of', 'july""', '""Great', 'Britain""']"	"http://www.google.com/search?hl=en&source=hp&q=""4th+of+july""+""Great+Britain""&gbv=2&oq=""4th+of+july""+""Great+Britain""&gs_l=heirloom-hp.3..0i22i30l2.17559.36580.0.36837.45.34.11.0.0.0.156.3235.13j18.31.0.msedr...0...1ac.1.34.heirloom-hp..6.39.3157.D5HZXNr3XQ4"	55.03128790855408
"['""4th', 'of', 'july""', '""Great', 'Britain""']"	http://www.quora.com/How-do-the-British-feel-about-the-4th-of-July	65.45855593681335
"['""4th', 'of', 'july""', '""Great', 'Britain""']"	http://www.google.com/	11.069527864456177
"['""4th', 'of', 'july""', '""Great', 'Britain""']"	http://www.quora.com/How-do-the-British-feel-about-the-4th-of-July	14.20317006111145
"['""4th', 'of', 'july""', '""Great', 'Britain""']"	http://www.quora.com/How-do-the-British-feel-about-the-4th-of-July	0.30536508560180664
"['""4th', 'of', 'july""', '""Great', 'Britain""']"	http://www.quora.com/How-do-the-British-feel-about-the-4th-of-July	0.12318611145019531
"['""4th', 'of', 'july""', '""Great', 'Britain""']"	http://www.quora.com/How-do-the-British-feel-about-the-4th-of-July	0.32927513122558594
"['""4th', 'of', 'july""', '""Great', 'Britain""']"	"http://www.google.com/search?hl=en&source=hp&q=""4th+of+july""+""Great+Britain""&gbv=2&oq=""4th+of+july""+""Great+Britain""&gs_l=heirloom-hp.3..0i22i30l2.17559.36580.0.36837.45.34.11.0.0.0.156.3235.13j18.31.0.msedr...0...1ac.1.34.heirloom-hp..6.39.3157.D5HZXNr3XQ4"	101.33810782432556
"['""4th', 'of', 'july""', '""Great', 'Britain""']"	http://www.google.com/	9.778849840164185
['7/4', 'in', 'GB']	http://www.google.com/search?hl=en&source=hp&q=7/4+in+GB&gbv=2&oq=7/4+in+GB&gs_l=heirloom-hp.3...3983.13182.0.13393.28.17.8.3.3.1.144.1654.10j6.16.0.msedr...0...1ac.1.34.heirloom-hp..6.22.1467.af76W345c6s	13.975252151489258
['7/4', 'in', 'GB']	http://www.google.com/	3.076606035232544
"['""Greate', 'Britain""', '4th', 'of', 'july']"	"http://www.google.com/search?hl=en&source=hp&q=""Greate+Britain""+4th+of+july&gbv=2&oq=""Greate+Britain""+4th+of+july&gs_l=heirloom-hp.3..0i13i30.1548.15091.0.15308.49.36.7.6.2.1.159.3244.12j19.31.0.msedr...0...1ac.1.34.heirloom-hp..16.33.2960.bGlVq5JThXs"	16.494843006134033
"['""Great', 'Britain""', '4th', 'of', 'july']"	"http://www.google.com/search?hl=en&q=""Great+Britain""+4th+of+july&gbv=2&sa=X&as_q=&nfpr=&spell=1&ei=-nwbVbP-NsK7mQXK0YCgAw&ved=0CBEQvwU"	4.3214428424835205
"['""Great', 'Britain""', '4th', 'of', 'july']"	http://www.city-data.com/forum/politics-other-controversies/1631103-what-do-british-people-think-about.html	13.615019798278809
"['""Great', 'Britain""', '4th', 'of', 'july']"	http://www.city-data.com/forum/politics-other-controversies/1631103-what-do-british-people-think-about.html	0.3093700408935547
"['""Great', 'Britain""', '4th', 'of', 'july']"	http://www.city-data.com/forum/politics-other-controversies/1631103-what-do-british-people-think-about.html	0.22666215896606445
"['""Great', 'Britain""', '4th', 'of', 'july']"	http://www.city-data.com/forum/politics-other-controversies/1631103-what-do-british-people-think-about.html	1.4147050380706787
"['""Great', 'Britain""', '4th', 'of', 'july']"	http://www.city-data.com/knowledge/Great_Britain.html	18.579957962036133
