['legitimate', 'power', 'tomas', 'phaine']	http://www.google.com/search?q=legitimate+power+tomas+phaine&hl=en&gbv=2&oq=legimitate+power+tomas+phaine&gs_l=heirloom-serp.1.0.30i10.1532.17980.0.19624.39.31.8.0.0.0.247.3171.13j15j1.29.0.msedr...0...1ac.1.34.heirloom-serp..3.36.3091.4reni6Ldhhk	37.51590895652771
['legitimate', 'power', 'tomas', 'phaine']	http://pegasus.cc.ucf.edu/~stanlick/rights1.html	6.18393087387085
['legitimate', 'power', 'tomas', 'phaine']	http://www.google.com/search?q=legitimate+power+tomas+phaine&hl=en&gbv=2&oq=legimitate+power+tomas+phaine&gs_l=heirloom-serp.1.0.30i10.1532.17980.0.19624.39.31.8.0.0.0.247.3171.13j15j1.29.0.msedr...0...1ac.1.34.heirloom-serp..3.36.3091.4reni6Ldhhk	22.37091898918152
"['""legitimate', 'power""', 'tomas', 'phaine']"	"http://www.google.com/search?q=""legitimate+power""+tomas+phaine&hl=en&gbv=2&oq=""legitimate+power""+tomas+phaine&gs_l=heirloom-serp.3...5661.9404.0.9604.2.2.0.0.0.0.124.220.1j1.2.0.msedr...0...1ac.1.34.heirloom-serp..2.0.0.LGPyq4niH4E"	10.551476001739502
"['""legitimate', 'power""', 'tomas', 'phaine']"	http://www.sparknotes.com/lit/commonsense/quiz.html	6.222954034805298
"['""legitimate', 'power""', 'tomas', 'phaine']"	"http://www.google.com/search?q=""legitimate+power""+tomas+phaine&hl=en&gbv=2&oq=""legitimate+power""+tomas+phaine&gs_l=heirloom-serp.3...5661.9404.0.9604.2.2.0.0.0.0.124.220.1j1.2.0.msedr...0...1ac.1.34.heirloom-serp..2.0.0.LGPyq4niH4E"	35.74405384063721
['legitimate', 'power', 'tomas', 'phaine']	http://www.google.com/search?q=legitimate+power+tomas+phaine&hl=en&gbv=2&oq=legimitate+power+tomas+phaine&gs_l=heirloom-serp.1.0.30i10.1532.17980.0.19624.39.31.8.0.0.0.247.3171.13j15j1.29.0.msedr...0...1ac.1.34.heirloom-serp..3.36.3091.4reni6Ldhhk	2.995058059692383
['legitimate', 'power', 'tomas', 'phaine']	http://www.sparknotes.com/lit/commonsense/section2.rhtml	5.100280046463013
['legitimate', 'power', 'tomas', 'phaine']	http://www.sparknotes.com/lit/commonsense/section2.rhtml	0.10135602951049805
['legitimate', 'power', 'tomas', 'phaine']	http://www.google.com/search?q=legitimate+power+tomas+phaine&hl=en&gbv=2&oq=legimitate+power+tomas+phaine&gs_l=heirloom-serp.1.0.30i10.1532.17980.0.19624.39.31.8.0.0.0.247.3171.13j15j1.29.0.msedr...0...1ac.1.34.heirloom-serp..3.36.3091.4reni6Ldhhk	45.60328507423401
['Tomas', 'paine']	http://www.google.com/search?hl=en&source=hp&q=Tomas+paine&gbv=2&oq=Tomas+paine&gs_l=heirloom-hp.3..0i10l10.1916.3780.0.4484.11.11.0.0.0.0.113.927.3j6.9.0.msedr...0...1ac.1.34.heirloom-hp..2.9.927.86GwRsLfrVI	4.093540191650391
['legitimate', 'power', 'tomas', 'phaine']	http://www.google.com/search?q=legitimate+power+tomas+phaine&hl=en&gbv=2&oq=legimitate+power+tomas+phaine&gs_l=heirloom-serp.1.0.30i10.1532.17980.0.19624.39.31.8.0.0.0.247.3171.13j15j1.29.0.msedr...0...1ac.1.34.heirloom-serp..3.36.3091.4reni6Ldhhk	0.5020849704742432
['legitimate', 'power', 'tomas', 'phaine']	http://www.sparknotes.com/lit/commonsense/section2.rhtml	3.6948390007019043
['legitimate', 'power', 'tomas', 'phaine']	http://www.google.com/search?q=legitimate+power+tomas+phaine&hl=en&gbv=2&oq=legimitate+power+tomas+phaine&gs_l=heirloom-serp.1.0.30i10.1532.17980.0.19624.39.31.8.0.0.0.247.3171.13j15j1.29.0.msedr...0...1ac.1.34.heirloom-serp..3.36.3091.4reni6Ldhhk	42.6477370262146
['monarchy', 'and', 'hereditary', 'succession']	"http://www.google.com/search?q=monarchy+and+hereditary+succession&hl=en&gbv=2&oq=""Monarchy+and+Hereditary+Succession""&gs_l=heirloom-serp.3.0.0i22i30l2.1951.2782.0.5823.3.3.0.0.0.0.100.296.2j1.3.0.msedr...0...1ac.1.34.heirloom-serp..1.2.198.DmWxZ1qGLPI"	6.792498826980591
['monarchy', 'and', 'hereditary', 'succession']	http://en.wikipedia.org/wiki/Common_Sense_(pamphlet)	11.211363077163696
