['nickel']	http://www.google.com/search?hl=en&source=hp&q=nickel&gbv=2&oq=nickel&gs_l=heirloom-hp.3..0l10.12574.14557.0.14806.10.6.3.1.2.0.137.651.1j5.6.0.msedr...0...1ac.1.34.heirloom-hp..0.10.660._WU2Picy4ic	15.447993040084839
['nickel']	http://en.wikipedia.org/wiki/Nickel	3.5473849773406982
['nickel']	http://www.google.com/search?hl=en&source=hp&q=nickel&gbv=2&oq=nickel&gs_l=heirloom-hp.3..0l10.12574.14557.0.14806.10.6.3.1.2.0.137.651.1j5.6.0.msedr...0...1ac.1.34.heirloom-hp..0.10.660._WU2Picy4ic	0.3856649398803711
['nickel']	http://en.wikipedia.org/wiki/Nickel_(United_States_coin)	2.2180838584899902
['nickel']	http://www.google.com/search?hl=en&source=hp&q=nickel&gbv=2&oq=nickel&gs_l=heirloom-hp.3..0l10.12574.14557.0.14806.10.6.3.1.2.0.137.651.1j5.6.0.msedr...0...1ac.1.34.heirloom-hp..0.10.660._WU2Picy4ic	89.6632730960846
['10', 'cents', 'in', 'US']	http://www.google.com/search?q=10+cents+in+US&hl=en&gbv=2&oq=10+cents+in+US&gs_l=heirloom-serp.3..0l2j0i22i30l2j0i22i10i30j0i22i30l4j0i22i10i30.3561.10520.0.11016.18.14.3.1.1.0.130.1419.6j7.13.0.msedr...0...1ac.1.34.heirloom-serp..1.17.1427.bYkq2r_0ef8	11.745656967163086
['us', 'cents']	http://www.google.com/search?q=us+cents&hl=en&gbv=2&oq=us+cents&gs_l=heirloom-serp.3..0l10.30149.34118.0.34204.11.10.1.0.0.0.133.889.0j8.8.0.msedr...0...1ac.1.34.heirloom-serp..2.9.890.JgLuuVgSjyg	34.852245807647705
['us', 'cents']	http://en.wikipedia.org/wiki/Penny_(United_States_coin)	3.6412711143493652
['us', 'cents']	http://en.wikipedia.org/wiki/United_States_dollar	6.771785020828247
['us', 'cents']	http://en.wikipedia.org/wiki/Penny_(United_States_coin)	37.515239000320435
['us', 'cents']	http://www.google.com/search?q=us+cents&hl=en&gbv=2&oq=us+cents&gs_l=heirloom-serp.3..0l10.30149.34118.0.34204.11.10.1.0.0.0.133.889.0j8.8.0.msedr...0...1ac.1.34.heirloom-serp..2.9.890.JgLuuVgSjyg	1.3775739669799805
['us', 'cents']	http://en.wikipedia.org/wiki/Cent_(currency)	5.500655889511108
['us', 'cents']	http://www.google.com/search?q=us+cents&hl=en&gbv=2&oq=us+cents&gs_l=heirloom-serp.3..0l10.30149.34118.0.34204.11.10.1.0.0.0.133.889.0j8.8.0.msedr...0...1ac.1.34.heirloom-serp..2.9.890.JgLuuVgSjyg	1.88804292678833
['us', 'coins']	http://www.google.com/search?q=us+coins&hl=en&gbv=2&oq=us+coins&gs_l=heirloom-serp.3..0i67j0l9.1264.2279.0.2384.8.8.0.0.0.0.130.643.2j4.6.0.msedr...0...1ac.1.34.heirloom-serp..2.6.643.b-H4YPdFoDg	3.1180129051208496
['us', 'coins']	http://en.wikipedia.org/wiki/Coins_of_the_United_States_dollar	2.953935146331787
['us', 'coins']	http://en.wikipedia.org/wiki/Half_dollar_(United_States_coin)	118.77252316474915
['us', 'coins']	http://en.wikipedia.org/wiki/Coins_of_the_United_States_dollar	37.95140099525452
['us', 'coins']	http://www.google.com/search?q=us+coins&hl=en&gbv=2&oq=us+coins&gs_l=heirloom-serp.3..0i67j0l9.1264.2279.0.2384.8.8.0.0.0.0.130.643.2j4.6.0.msedr...0...1ac.1.34.heirloom-serp..2.6.643.b-H4YPdFoDg	1.2739660739898682
['us', 'coins']	http://www.google.com/	11.30155611038208
['50', 'cent']	http://www.google.com/search?hl=en&source=hp&q=50+cent&gbv=2&oq=50+cent&gs_l=heirloom-hp.3..0l10.3239.5007.0.5312.9.5.1.3.4.0.168.563.3j2.5.0.msedr...0...1ac.1.34.heirloom-hp..0.9.571.taLqXBKdVFQ	6.027185916900635
['50', 'cent']	http://en.wikipedia.org/wiki/50_Cent	10.362684965133667
['50', 'cent']	http://en.wikipedia.org/wiki/50_cents	6.258529901504517
['50', 'cent']	http://en.wikipedia.org/wiki/Half_dollar_(United_States_coin)	3.81130313873291
['50', 'cent']	http://www.google.com/	3.3370089530944824
