['high', 'transaction', 'costs']	http://www.google.com/search?hl=en&source=hp&q=high+transaction+costs&gbv=2&oq=high+transaction+costs&gs_l=heirloom-hp.3..0l2.18209.25191.0.25888.30.18.0.11.11.0.169.1728.8j8.16.0.msedr...0...1ac.1.34.heirloom-hp..5.25.1529.rW8ksP5mOjc	26.468945026397705
['high', 'transaction', 'costs', 'purpose']	http://www.google.com/search?q=high+transaction+costs+purpose&hl=en&gbv=2&oq=high+transaction+costs+purpose&gs_l=heirloom-serp.3...6414.7814.0.7910.8.3.0.5.0.0.139.361.1j2.3.0.msedr...0...1ac.1.34.heirloom-serp..7.1.125.9fdhA4U_lZE	8.522488117218018
['high', 'transaction', 'costs', 'tend', 'to']	http://www.google.com/search?q=high+transaction+costs+tend+to&hl=en&gbv=2&oq=high+transaction+costs+tend+to&gs_l=heirloom-serp.3..0i22i30.6358.9150.0.9286.11.10.1.0.0.0.161.987.1j7.8.0.msedr...0...1ac.1.34.heirloom-serp..2.9.989.-SGZG3gPcno	9.821455955505371
['high', 'transaction', 'costs', 'tend', 'to']	http://www.google.com/search?q=high+transaction+costs+tend+to&hl=en&gbv=2&oq=high+transaction+costs+tend+to&gs_l=heirloom-serp.3..0i22i30.6358.9150.0.9286.11.10.1.0.0.0.161.987.1j7.8.0.msedr...0...1ac.1.34.heirloom-serp..2.9.989.-SGZG3gPcno	9.599222898483276
['high', 'transaction', 'costs', 'tend', 'to']	http://quizlet.com/4474544/macro-overall-test-flash-cards/	17.331902980804443
['high', 'transaction', 'costs', 'tend', 'to']	http://quizlet.com/4474544/macro-overall-test-flash-cards/	0.6041231155395508
['high', 'transaction', 'costs', 'tend', 'to']	http://www.google.com/search?q=high+transaction+costs+tend+to&hl=en&gbv=2&oq=high+transaction+costs+tend+to&gs_l=heirloom-serp.3..0i22i30.6358.9150.0.9286.11.10.1.0.0.0.161.987.1j7.8.0.msedr...0...1ac.1.34.heirloom-serp..2.9.989.-SGZG3gPcno	122.9794430732727
['high', 'transaction', 'costs', 'purpose']	http://www.google.com/search?q=high+transaction+costs+purpose&hl=en&gbv=2&oq=high+transaction+costs+purpose&gs_l=heirloom-serp.3...6414.7814.0.7910.8.3.0.5.0.0.139.361.1j2.3.0.msedr...0...1ac.1.34.heirloom-serp..7.1.125.9fdhA4U_lZE	2.965778112411499
['high', 'transaction', 'costs']	http://www.google.com/search?hl=en&source=hp&q=high+transaction+costs&gbv=2&oq=high+transaction+costs&gs_l=heirloom-hp.3..0l2.18209.25191.0.25888.30.18.0.11.11.0.169.1728.8j8.16.0.msedr...0...1ac.1.34.heirloom-hp..5.25.1529.rW8ksP5mOjc	1.7478289604187012
['high', 'transaction', 'costs']	http://www.google.com/webhp?hl=en	0.2405250072479248
